48.98635057115663,29.747897021205503,12.330405969664987,58.2329098606094,17.692197065879643,43.897752706691186,48.809218171334656,126.30703633010859,48.05168613243473,54.28042452963983,154.4172503122427,25.648276703588454,58.28713017648652,123.99295087214092,43.420217150631224,34.730364934326055,-378.83813656946484,-324.4618129026959,100.0,1.0
50.22322700382339,28.08138888962285,26.279144493142123,62.527053380269706,12.130467373564464,20.979125315079127,56.16208940882179,170.48637356353555,1.857239947416835,37.62206063175006,162.6322469265397,12.802170003674085,36.78132154853435,154.60883064907785,15.330603944082725,60.7809720987133,-323.3418625063367,-376.50459941635336,100.0,1.0
50.22322700382339,28.08138888962285,26.279144493142123,62.527053380269706,12.130467373564464,20.979125315079127,56.16208940882179,170.48637356353555,1.857239947416835,37.62206063175006,162.6322469265397,12.802170003674085,36.78132154853435,154.60883064907785,15.330603944082725,60.7809720987133,-323.3418625063367,-376.50459941635336,100.0,1.0
37.45682363402289,28.240071008277216,43.79671850801787,54.54887962465722,4.020163415933146,94.73765146965653,39.051424704974565,123.3707163190841,50.6471690215808,33.33853636557659,116.36627581277253,49.458351741553706,42.600730974701584,94.74271527961596,64.75286892280062,69.46788206871906,-284.01385227791354,-405.5987488579644,100.0,1.0
40.910782764683105,29.232129317244176,45.598653230793815,61.090370649943914,14.839652237537157,97.67755403292948,46.64025749898036,132.81019138264986,44.62872694326206,34.81187907787851,133.26314883057066,37.49210247127813,41.811700764721785,104.41484814515113,62.47524326038651,73.36573330499553,-301.68074287474496,-391.9262667328668,100.0,1.0
29.4885560524157,26.90522570676733,53.36041506886511,58.26914036574049,23.893697469579852,132.69426679970866,42.26690759606529,126.11626382121986,48.59550892271584,46.26124515619767,122.97330311490816,46.26327620669462,51.94311780735331,113.06084386794707,49.36281501103026,98.76606843479163,-331.5763447531786,-360.97422529324075,100.0,1.0
29.4885560524157,26.90522570676733,53.36041506886511,58.26914036574049,23.893697469579852,132.69426679970866,42.26690759606529,126.11626382121986,48.59550892271584,46.26124515619767,122.97330311490816,46.26327620669462,51.94311780735331,113.06084386794707,49.36281501103026,98.76606843479163,-331.5763447531786,-360.97422529324075,100.0,1.0
29.4885560524157,26.90522570676733,53.36041506886511,58.26914036574049,23.893697469579852,132.69426679970866,42.26690759606529,126.11626382121986,48.59550892271584,46.26124515619767,122.97330311490816,46.26327620669462,51.94311780735331,113.06084386794707,49.36281501103026,98.76606843479163,-331.5763447531786,-360.97422529324075,100.0,1.0
29.4885560524157,26.90522570676733,53.36041506886511,58.26914036574049,23.893697469579852,132.69426679970866,42.26690759606529,126.11626382121986,48.59550892271584,46.26124515619767,122.97330311490816,46.26327620669462,51.94311780735331,113.06084386794707,49.36281501103026,98.76606843479163,-331.5763447531786,-360.97422529324075,100.0,1.0
17.30585949243616,28.73316837680382,29.78040019867358,43.87830461794844,15.747752796611962,51.047695914061116,54.52921359274149,67.71960209407196,81.00214912204662,49.20973058252253,75.82488928945483,69.086970680465,48.121762281563925,57.522324873277455,68.75566633264283,287.3910440411955,-399.22909966935003,-89.56848654583689,100.0,1.0
17.30585949243616,28.73316837680382,29.78040019867358,43.87830461794844,15.747752796611962,51.047695914061116,54.52921359274149,67.71960209407196,81.00214912204662,49.20973058252253,75.82488928945483,69.086970680465,48.121762281563925,57.522324873277455,68.75566633264283,287.3910440411955,-399.22909966935003,-89.56848654583689,100.0,1.0
17.30585949243616,28.73316837680382,29.78040019867358,43.87830461794844,15.747752796611962,51.047695914061116,54.52921359274149,67.71960209407196,81.00214912204662,49.20973058252253,75.82488928945483,69.086970680465,48.121762281563925,57.522324873277455,68.75566633264283,287.3910440411955,-399.22909966935003,-89.56848654583689,100.0,1.0
17.30585949243616,28.73316837680382,29.78040019867358,43.87830461794844,15.747752796611962,51.047695914061116,54.52921359274149,67.71960209407196,81.00214912204662,49.20973058252253,75.82488928945483,69.086970680465,48.121762281563925,57.522324873277455,68.75566633264283,287.3910440411955,-399.22909966935003,-89.56848654583689,100.0,1.0
17.30585949243616,28.73316837680382,29.78040019867358,43.87830461794844,15.747752796611962,51.047695914061116,54.52921359274149,67.71960209407196,81.00214912204662,49.20973058252253,75.82488928945483,69.086970680465,48.121762281563925,57.522324873277455,68.75566633264283,287.3910440411955,-399.22909966935003,-89.56848654583689,100.0,1.0
17.30585949243616,28.73316837680382,29.78040019867358,43.87830461794844,15.747752796611962,51.047695914061116,54.52921359274149,67.71960209407196,81.00214912204662,49.20973058252253,75.82488928945483,69.086970680465,48.121762281563925,57.522324873277455,68.75566633264283,287.3910440411955,-399.22909966935003,-89.56848654583689,100.0,1.0
17.30585949243616,28.73316837680382,29.78040019867358,43.87830461794844,15.747752796611962,51.047695914061116,54.52921359274149,67.71960209407196,81.00214912204662,49.20973058252253,75.82488928945483,69.086970680465,48.121762281563925,57.522324873277455,68.75566633264283,287.3910440411955,-399.22909966935003,-89.56848654583689,100.0,1.0
33.542503428316955,95.91213990374843,43.47200346427478,60.181435408823035,11.174340062450476,15.413795120528283,135.55854603032898,43.66295612758291,109.81222735883405,130.23195057967027,73.95978542798589,79.51235527819372,113.26231838331422,60.79777636072973,88.70617187995695,149.4973513586559,-262.8553698096997,398.19291367244676,100.0,1.0
33.542503428316955,95.91213990374843,43.47200346427478,60.181435408823035,11.174340062450476,15.413795120528283,135.55854603032898,43.66295612758291,109.81222735883405,130.23195057967027,73.95978542798589,79.51235527819372,113.26231838331422,60.79777636072973,88.70617187995695,149.4973513586559,-262.8553698096997,398.19291367244676,100.0,1.0
33.233685489012416,86.86584880448918,56.62926941805928,50.48289225291771,19.587597696555385,18.72985708273889,140.71038475893886,35.70692588275181,111.58390081424929,134.7576315926303,63.43568583174722,86.65138478548086,116.28611907812571,49.012530261664175,96.16741847995748,163.3732925643157,-217.50545259968035,419.5241892502776,100.0,1.0
33.37843786072317,83.98240548738636,53.81970151858488,33.19771060274796,18.770662949819183,22.790255227795566,137.1204732152152,32.22069632574405,89.69539109319837,133.31382113866403,62.4255376616271,69.69669712662352,114.114574114801,47.42714306682847,89.80353350467406,181.04906608956458,-254.15251752711788,390.211013902152,100.0,1.0
33.37843786072317,83.98240548738636,53.81970151858488,33.19771060274796,18.770662949819183,22.790255227795566,137.1204732152152,32.22069632574405,89.69539109319837,133.31382113866403,62.4255376616271,69.69669712662352,114.114574114801,47.42714306682847,89.80353350467406,181.04906608956458,-254.15251752711788,390.211013902152,100.0,1.0
31.324547015104887,89.8030417881676,46.147550205690926,24.678755803500124,25.29492280898336,31.782534872596475,134.2646335810087,33.95375734401671,64.60614873991315,130.1420038216818,73.51953873510416,51.55083652162718,108.62363235168478,58.26721543093882,74.60700491200977,200.57224118345454,-273.008224979923,367.7462238554706,100.0,1.0
31.324547015104887,89.8030417881676,46.147550205690926,24.678755803500124,25.29492280898336,31.782534872596475,134.2646335810087,33.95375734401671,64.60614873991315,130.1420038216818,73.51953873510416,51.55083652162718,108.62363235168478,58.26721543093882,74.60700491200977,200.57224118345454,-273.008224979923,367.7462238554706,100.0,1.0
