th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
31.04273796081543,13.648028373718262,6.27139139175415,139.5331268310547,16.275283813476562,119.25372314453125,147.96847534179688,21.544139862060547,151.00979614257812,142.60543823242188,34.434261322021484,117.15914916992188,132.8922576904297,37.43156051635742,76.47784423828125,-13.927454948425293,-132.19827270507812,482.005859375,1.0,1,0,0,0,0,0,0
28.757722854614258,11.26109790802002,12.447288513183594,139.0858612060547,23.298206329345703,126.17152404785156,145.11575317382812,26.799571990966797,143.68824768066406,138.86773681640625,40.16950607299805,120.14620208740234,131.34519958496094,42.333335876464844,89.3016586303711,-1.5289835929870605,-119.61817169189453,485.478271484375,1.0,1,0,0,0,0,0,0
25.115285873413086,10.929553031921387,16.543638229370117,123.57608032226562,46.8339958190918,100.09300994873047,133.31185913085938,40.276710510253906,135.40858459472656,127.4942398071289,52.69499969482422,108.78489685058594,125.13874053955078,51.1460075378418,83.48273468017578,-7.236789226531982,-110.56449127197266,487.5685729980469,1.0,1,0,0,0,0,0,0
25.694637298583984,11.100461959838867,19.216564178466797,93.96836853027344,78.83462524414062,94.51593017578125,110.77107238769531,63.16249084472656,141.85470581054688,105.13534545898438,76.14218139648438,107.17610931396484,102.64726257324219,75.50723266601562,69.09019470214844,-10.068984985351562,-100.51307678222656,489.6894226074219,1.0,1,0,0,0,0,0,0
25.842180252075195,9.775972366333008,19.895322799682617,66.18840789794922,104.69239044189453,107.01713562011719,88.01356506347656,84.04253387451172,159.0076141357422,86.68865966796875,95.95777130126953,118.1401596069336,79.33858489990234,100.8974838256836,70.4193115234375,-11.105743408203125,-96.03691101074219,490.5645446777344,1.0,1,0,0,0,0,0,0
24.019092559814453,7.11912202835083,17.943748474121094,40.27344512939453,133.15869140625,24.949209213256836,42.406490325927734,130.0625,146.3367156982422,40.14560317993164,143.44520568847656,93.33213806152344,21.482973098754883,161.7284698486328,39.44887924194336,-10.580513954162598,-93.6358871459961,491.04010009765625,1.0,1,0,0,0,0,0,0
26.3071231842041,5.5962815284729,22.688270568847656,38.87423324584961,134.5398712158203,17.049673080444336,39.9673957824707,132.48764038085938,144.0311737060547,37.20426559448242,146.22817993164062,91.84147644042969,19.324905395507812,164.18138122558594,38.04214859008789,-1.9040122032165527,-94.3640365600586,491.010986328125,1.0,1,0,0,0,0,0,0
24.15230941772461,4.692400932312012,20.6060791015625,37.736724853515625,137.2224578857422,13.771390914916992,35.50668716430664,137.77369689941406,135.05255126953125,32.30497741699219,151.14935302734375,83.62705993652344,16.151227951049805,167.38392639160156,32.87371063232422,-0.8167348504066467,-94.54419708251953,490.9793701171875,1.0,1,0,0,0,0,0,0
24.67263412475586,4.192657947540283,17.241548538208008,36.50888442993164,139.154541015625,14.194284439086914,33.55556106567383,140.09971618652344,129.3776397705078,30.0022029876709,153.52394104003906,80.19536590576172,14.407527923583984,169.35821533203125,31.42236328125,-1.15202796459198,-93.83186340332031,491.1153259277344,1.0,1,0,0,0,0,0,0
26.545682907104492,3.053447723388672,18.28285026550293,37.56101608276367,136.77101135253906,12.502408981323242,35.32868576049805,137.84576416015625,132.59829711914062,32.292293548583984,151.11703491210938,85.21807861328125,17.242332458496094,166.7748260498047,33.688175201416016,-0.9891266822814941,-91.6246337890625,491.5322570800781,1.0,1,0,0,0,0,0,0
25.26593589782715,2.790895938873291,16.212575912475586,37.402130126953125,136.52932739257812,11.255078315734863,34.92170333862305,138.7550811767578,132.9121856689453,32.03007125854492,151.7344970703125,83.11285400390625,16.85691261291504,167.81585693359375,32.644107818603516,3.028987407684326,-88.21643829345703,492.1470031738281,1.0,1,0,0,0,0,0,0
23.931316375732422,0.9543099999427795,16.12221336364746,37.11890411376953,136.965087890625,12.462246894836426,35.0196533203125,139.3604278564453,134.5586700439453,31.725120544433594,152.9926300048828,81.37760162353516,16.868295669555664,168.2622833251953,31.086076736450195,-8.347796440124512,-83.95347595214844,492.8307189941406,1.0,1,0,0,0,0,0,0
24.674497604370117,1.67788827419281,16.217357635498047,35.99432373046875,137.44039916992188,12.646422386169434,33.759124755859375,140.2281036376953,131.7592010498047,30.486984252929688,153.716064453125,82.08634185791016,15.685824394226074,169.84510803222656,31.17713165283203,-4.649680137634277,-86.2991943359375,492.47418212890625,1.0,1,0,0,0,0,0,0
23.97416877746582,1.168325662612915,16.980146408081055,37.64931869506836,136.7753143310547,12.046391487121582,33.736351013183594,140.9890899658203,126.38813018798828,30.874099731445312,153.4282989501953,78.09990692138672,16.304073333740234,169.20394897460938,30.69598960876465,2.7189931869506836,-84.68431091308594,492.7688903808594,1.0,1,0,0,0,0,0,0
23.521526336669922,1.575685977935791,16.457157135009766,39.16075897216797,136.67149353027344,13.800527572631836,34.062599182128906,141.6580047607422,125.19496154785156,30.924047470092773,153.71392822265625,78.18449401855469,16.197933197021484,169.02442932128906,31.351062774658203,9.63187313079834,-81.58464813232422,493.2049865722656,1.0,1,0,0,0,0,0,0
22.193294525146484,0.847369909286499,14.270295143127441,39.32151794433594,136.26486206054688,15.356205940246582,34.25581741333008,141.28927612304688,123.76818084716797,30.82221031188965,153.74163818359375,77.70780181884766,15.61230182647705,169.82833862304688,30.596256256103516,8.171746253967285,-80.74728393554688,493.369140625,1.0,1,0,0,0,0,0,0
23.240018844604492,1.2307844161987305,14.393861770629883,37.811153411865234,137.0047149658203,11.992968559265137,33.332794189453125,141.87368774414062,122.50846862792969,29.8460636138916,154.79039001464844,80.1178207397461,15.237971305847168,171.06298828125,32.1932258605957,18.828725814819336,-78.73200988769531,493.4032287597656,1.0,1,0,0,0,0,0,0
25.41501235961914,2.403332471847534,13.647221565246582,39.8072624206543,133.24053955078125,18.13530731201172,37.18950271606445,136.83619689941406,135.4669189453125,37.413726806640625,147.17462158203125,93.59576416015625,21.853614807128906,164.9412078857422,42.09678649902344,13.723251342773438,-63.010128021240234,495.8239440917969,1.0,1,0,0,0,0,0,0
24.363367080688477,0.3394337296485901,15.13963794708252,36.33226013183594,138.72802734375,9.99911117553711,33.423072814941406,143.24623107910156,135.36167907714844,31.09406852722168,155.6551055908203,86.53162384033203,17.42937469482422,170.49066162109375,36.7375602722168,11.331418991088867,-65.29765319824219,495.5883483886719,1.0,1,0,0,0,0,0,0
24.47893524169922,0.6962248086929321,12.647064208984375,35.52529525756836,138.8123016357422,13.967991828918457,32.55821990966797,142.09121704101562,109.44791412353516,29.17792320251465,155.42608642578125,73.80309295654297,17.25812339782715,169.35501098632812,30.513669967651367,3.4767332077026367,-73.32677459716797,494.58172607421875,1.0,1,0,0,0,0,0,0
23.112947463989258,2.1887013912200928,14.878158569335938,37.829986572265625,139.98309326171875,15.965085983276367,33.98019027709961,144.5518341064453,133.22225952148438,33.38663864135742,154.26805114746094,85.58370208740234,18.07511329650879,170.26727294921875,35.80173873901367,-9.367156982421875,-59.853179931640625,496.3162841796875,1.0,1,0,0,0,0,0,0
21.38152503967285,1.1391243934631348,13.594427108764648,38.79591751098633,138.85069274902344,17.02250862121582,35.131107330322266,143.35182189941406,131.86207580566406,32.8856315612793,154.32679748535156,83.75051879882812,18.47296714782715,169.08387756347656,35.08683395385742,7.303756237030029,-57.57430648803711,496.62042236328125,1.0,1,0,0,0,0,0,0
20.47211456298828,1.193718671798706,13.932079315185547,37.118125915527344,139.32960510253906,15.637995719909668,35.224727630615234,142.5998992919922,135.1124267578125,33.591285705566406,153.98239135742188,85.33934783935547,17.722572326660156,170.05001831054688,35.46328353881836,2.703249216079712,-56.54021453857422,496.7855529785156,1.0,1,0,0,0,0,0,0
20.697040557861328,0.4275761842727661,13.108357429504395,36.666046142578125,140.04330444335938,17.403589248657227,34.56202697753906,142.27627563476562,127.48499298095703,31.905065536499023,154.55860900878906,79.58647155761719,17.095443725585938,169.95118713378906,32.54649353027344,8.995841979980469,-58.96453094482422,496.42950439453125,1.0,1,0,0,0,0,0,0
20.419336318969727,0.6688564419746399,11.82436466217041,36.958763122558594,140.33047485351562,19.188034057617188,33.635215759277344,143.2368927001953,125.12080383300781,31.07251739501953,155.25827026367188,79.1064682006836,16.90908432006836,170.09356689453125,32.42041015625,8.045530319213867,-61.268333435058594,496.1667785644531,1.0,1,0,0,0,0,0,0
21.16436195373535,0.8275918364524841,12.82873821258545,36.17937469482422,140.19410705566406,16.861555099487305,33.711082458496094,142.575439453125,123.67707061767578,31.077165603637695,155.01463317871094,77.11129760742188,17.34471321105957,169.40545654296875,32.23603820800781,7.630799293518066,-64.54508209228516,495.7577209472656,1.0,1,0,0,0,0,0,0
20.49501609802246,0.5107623934745789,13.029915809631348,36.93806076049805,139.9457550048828,18.14875602722168,33.67726135253906,142.9840087890625,123.10476684570312,31.78162384033203,154.40817260742188,77.04093170166016,16.078893661499023,171.09619140625,30.752918243408203,2.5835282802581787,-63.68146514892578,495.9213562011719,1.0,1,0,0,0,0,0,0
21.510400772094727,0.8303712606430054,12.660675048828125,37.00020980834961,139.9508056640625,19.951961517333984,34.1943359375,142.552001953125,127.16191864013672,32.5257568359375,153.6444091796875,80.20606231689453,17.364667892456055,169.6720733642578,32.51335525512695,-8.125571250915527,-62.561805725097656,496.0040283203125,1.0,1,0,0,0,0,0,0
21.56924819946289,0.7866150140762329,13.883612632751465,37.70948791503906,139.05352783203125,21.492088317871094,34.24196243286133,141.72052001953125,128.9927978515625,32.59587478637695,153.2618408203125,82.48090362548828,17.506593704223633,169.49343872070312,33.51475143432617,-5.076457500457764,-64.66552734375,495.7747497558594,1.0,1,0,0,0,0,0,0
23.609193801879883,0.9061195850372314,14.726536750793457,37.594661712646484,140.05343627929688,24.224288940429688,33.574928283691406,142.7091827392578,129.15603637695312,31.837646484375,153.982177734375,82.60891723632812,17.655242919921875,169.68788146972656,34.11004638671875,-7.461981296539307,-65.26396942138672,495.6661376953125,1.0,1,0,0,0,0,0,0
22.609704971313477,1.0463587045669556,13.67135238647461,37.324440002441406,140.25540161132812,21.377161026000977,33.524688720703125,142.64210510253906,122.84719848632812,31.33354377746582,154.3459930419922,77.97801971435547,17.242172241210938,169.6428680419922,32.38429641723633,-5.410345554351807,-67.04225158691406,495.4554138183594,1.0,1,0,0,0,0,0,0
21.5786190032959,0.7759897112846375,14.775983810424805,39.76167297363281,138.552734375,27.127544403076172,34.50941467285156,142.17813110351562,126.8536605834961,32.19698715209961,153.7347412109375,79.56587982177734,17.43075180053711,169.64842224121094,32.227691650390625,-9.910093307495117,-64.98970031738281,495.6593017578125,1.0,1,0,0,0,0,0,0
21.647382736206055,1.0110810995101929,14.404036521911621,38.45173645019531,138.4409942626953,27.9532413482666,34.3272705078125,142.02835083007812,133.37933349609375,33.018455505371094,153.366943359375,82.44015502929688,17.34343147277832,170.15231323242188,32.51614761352539,-12.984535217285156,-61.91952133178711,495.9812316894531,1.0,1,0,0,0,0,0,0
21.34050178527832,1.0209683179855347,14.577081680297852,38.599815368652344,138.9443817138672,27.209747314453125,33.503780364990234,142.8459014892578,125.91498565673828,31.53761100769043,154.34446716308594,75.39656829833984,16.972597122192383,169.84286499023438,29.896026611328125,-12.542144775390625,-68.04641723632812,495.1892395019531,1.0,1,0,0,0,0,0,0
21.727447509765625,1.0551276206970215,13.074946403503418,38.44548797607422,138.7917022705078,25.063865661621094,33.896026611328125,142.11126708984375,127.94857025146484,32.268375396728516,153.36582946777344,79.25094604492188,17.104581832885742,169.62945556640625,30.841196060180664,-11.36079216003418,-67.27069091796875,495.32373046875,1.0,1,0,0,0,0,0,0
22.47426414489746,0.872534990310669,14.224584579467773,37.67488098144531,139.69322204589844,22.289764404296875,33.060855865478516,142.56822204589844,126.40679931640625,31.094919204711914,154.41793823242188,77.3552017211914,16.83323097229004,169.91229248046875,30.390363693237305,-14.51994514465332,-71.01575469970703,494.7180480957031,1.0,1,0,0,0,0,0,0
22.17687225341797,0.943928599357605,13.187976837158203,38.73984909057617,138.5987548828125,27.30326271057129,34.51211929321289,141.4901123046875,132.31539916992188,32.86353302001953,152.78819274902344,84.17011260986328,17.799034118652344,168.8970184326172,33.213134765625,-16.956867218017578,-68.0143051147461,495.0621337890625,1.0,1,0,0,0,0,0,0
23.461931228637695,1.1540473699569702,12.778413772583008,37.627906799316406,137.45452880859375,21.987600326538086,35.00006103515625,139.9701385498047,135.75865173339844,34.02602767944336,151.51425170898438,86.216552734375,19.010154724121094,167.63253784179688,34.2177848815918,-22.697723388671875,-70.18207550048828,494.52935791015625,1.0,1,0,0,0,0,0,0
22.450246810913086,0.8688832521438599,13.011824607849121,37.09271240234375,138.48191833496094,23.032468795776367,34.64706802368164,140.26893615722656,137.62747192382812,33.110816955566406,152.5433807373047,86.00471496582031,18.45423698425293,168.1906280517578,33.07819366455078,-14.385689735412598,-67.45559692382812,495.2199401855469,1.0,1,0,0,0,0,0,0
22.90810203552246,0.7774458527565002,14.28037166595459,36.289764404296875,139.89048767089844,23.2384033203125,33.92110061645508,141.40133666992188,137.12574768066406,32.178504943847656,153.71612548828125,84.79475402832031,17.318328857421875,169.1465606689453,31.965482711791992,-15.908331871032715,-67.71005249023438,495.1386413574219,1.0,1,0,0,0,0,0,0
22.873727798461914,0.938732922077179,15.415182113647461,35.88437271118164,139.9689483642578,18.396028518676758,33.2278938293457,141.85205078125,136.80718994140625,31.883779525756836,153.97421264648438,82.7892074584961,17.33184242248535,169.05279541015625,31.147396087646484,-7.935234546661377,-69.34920501708984,495.103759765625,1.0,1,0,0,0,0,0,0
22.238218307495117,1.4341859817504883,13.718631744384766,35.22434616088867,138.9373779296875,14.82780647277832,33.661590576171875,140.5452423095703,138.2087860107422,31.820051193237305,153.8392333984375,83.34635162353516,17.315204620361328,169.1168975830078,31.87367820739746,-4.843332290649414,-69.85309600830078,495.07281494140625,1.0,1,0,0,0,0,0,0
21.37984275817871,0.7850221991539001,12.215460777282715,36.33847427368164,136.78009033203125,22.556529998779297,35.22601318359375,139.16094970703125,144.33438110351562,34.323726654052734,151.97537231445312,89.26322174072266,18.106443405151367,168.5280303955078,33.77553176879883,-16.694379806518555,-67.15583038330078,495.188232421875,1.0,1,0,0,0,0,0,0
20.478473663330078,0.8107478618621826,10.720980644226074,34.336517333984375,137.22650146484375,18.279247283935547,34.28542709350586,139.05361938476562,144.21263122558594,33.07892608642578,153.1648406982422,85.4375,18.04279327392578,168.41656494140625,31.459732055664062,-14.955341339111328,-66.76325225830078,495.296875,1.0,1,0,0,0,0,0,0
21.677392959594727,0.8910238146781921,12.391948699951172,33.634830474853516,139.3780517578125,20.259279251098633,33.51984786987305,139.8751983642578,140.97137451171875,32.447509765625,153.55517578125,84.28851318359375,16.563594818115234,169.6169891357422,31.182804107666016,-17.933944702148438,-68.3376235961914,494.9831848144531,1.0,1,0,0,0,0,0,0
22.463266372680664,1.4454690217971802,11.620863914489746,35.02596664428711,137.97897338867188,16.423059463500977,34.62556076049805,139.26031494140625,137.4310760498047,33.00132751464844,152.81820678710938,84.3131332397461,17.665512084960938,168.7554931640625,33.29587173461914,-8.267228126525879,-68.53645324707031,495.21148681640625,1.0,1,0,0,0,0,0,0
26.858978271484375,2.2981250286102295,15.207626342773438,88.85427856445312,95.2566909790039,76.89408111572266,101.87208557128906,78.38362884521484,119.12045288085938,99.58771514892578,83.1810531616211,100.73869323730469,94.83119201660156,81.84667205810547,77.4476547241211,-4.5310139656066895,-118.23451232910156,485.7983703613281,1.0,1,0,0,0,0,0,0
27.871522903442383,2.6689951419830322,15.185038566589355,84.18892669677734,98.89884185791016,74.28992462158203,99.12410736083984,80.26558685302734,118.65699005126953,100.27460479736328,82.01026153564453,103.21451568603516,98.82473754882812,77.35697937011719,79.24933624267578,-4.348794937133789,-118.7974624633789,485.6626892089844,1.0,1,0,0,0,0,0,0
26.694034576416016,2.842690944671631,15.05782699584961,92.07926940917969,92.17892456054688,78.8252182006836,101.8038558959961,78.64163970947266,118.58243560791016,99.54170227050781,82.9579849243164,102.43925476074219,92.99298095703125,84.29680633544922,76.33982849121094,-15.507984161376953,-119.68318176269531,485.2168884277344,1.0,1,0,0,0,0,0,0
27.573495864868164,2.315094470977783,14.136372566223145,87.48838806152344,95.18647766113281,74.77731323242188,100.06069946289062,79.2919921875,118.19601440429688,98.69048309326172,83.3206787109375,101.16704559326172,94.53781127929688,81.5319595336914,74.68115997314453,-4.644924640655518,-121.7198257446289,484.935791015625,1.0,1,0,0,0,0,0,0
27.609094619750977,3.2178094387054443,15.005023002624512,86.76386260986328,96.2833480834961,71.91548919677734,99.75568389892578,79.6300277709961,116.61845397949219,99.10221099853516,83.05781555175781,99.94940948486328,94.75043487548828,81.91390991210938,74.09497833251953,-6.755790710449219,-123.12882995605469,484.55511474609375,1.0,1,0,0,0,0,0,0
28.193157196044922,2.3320131301879883,15.266852378845215,83.04463958740234,101.08706665039062,72.17757415771484,95.1418228149414,84.48363494873047,117.56793212890625,94.66688537597656,87.77932739257812,100.13450622558594,89.02339935302734,88.01637268066406,73.14463806152344,-6.530478477478027,-121.79952239990234,484.89404296875,1.0,1,0,0,0,0,0,0
28.59294319152832,1.4953277111053467,15.963729858398438,85.33582305908203,98.25538635253906,72.41854858398438,97.30842590332031,81.97296142578125,118.08568572998047,93.82950592041016,88.0202865600586,99.6802978515625,87.01118469238281,89.85369110107422,71.67465209960938,-4.689870834350586,-121.63395690917969,484.9568786621094,1.0,1,0,0,0,0,0,0
27.635021209716797,1.4645521640777588,15.666382789611816,79.37055206298828,103.15506744384766,69.51593780517578,93.13796997070312,84.87235260009766,119.41255187988281,91.83226776123047,89.57878112792969,100.27457427978516,85.1242904663086,91.62211608886719,71.36477661132812,-3.6402511596679688,-121.78341674804688,484.92840576171875,1.0,1,0,0,0,0,0,0
29.359254837036133,0.9646816253662109,16.0961856842041,77.52239227294922,103.70325469970703,69.69082641601562,91.23453521728516,86.39689636230469,119.24072265625,91.8557357788086,89.71508026123047,100.68743896484375,87.118408203125,89.59080505371094,72.73133850097656,-11.1119966506958,-122.57817840576172,484.6144104003906,1.0,1,0,0,0,0,0,0
31.44936180114746,0.11966346949338913,21.011350631713867,73.1826171875,105.91144561767578,69.62247467041016,89.62702178955078,86.35337829589844,124.74767303466797,92.39603424072266,89.03038024902344,104.43514251708984,93.91168975830078,82.8001480102539,76.69418334960938,-12.955098152160645,-119.08419036865234,485.4390869140625,1.0,1,0,0,0,0,0,0
29.374502182006836,0.8801342844963074,21.9741153717041,68.17022705078125,109.67513275146484,60.60933303833008,83.25572967529297,91.78804016113281,122.00669860839844,88.79667663574219,92.4150390625,101.53153991699219,89.12725830078125,87.879638671875,74.36785125732422,-9.842853546142578,-118.2961196899414,485.7048034667969,1.0,1,0,0,0,0,0,0
29.981033325195312,3.5340888500213623,28.800209045410156,63.80167007446289,116.38378143310547,65.37232971191406,81.3219985961914,94.4799575805664,125.01101684570312,88.3291015625,93.34359741210938,100.95719909667969,97.34716033935547,80.20191192626953,76.45042419433594,-4.8689165115356445,-108.74790954589844,488.00634765625,1.0,1,0,0,0,0,0,0
30.046520233154297,6.936136245727539,30.21700668334961,70.2548828125,108.93181610107422,59.776554107666016,96.72856140136719,79.8692855834961,127.9796371459961,100.17094421386719,82.19309997558594,100.49595642089844,105.52935791015625,72.68003845214844,73.84272003173828,0.9120806455612183,-100.41914367675781,489.8113708496094,1.0,1,0,0,0,0,0,0
30.310855865478516,6.945650577545166,27.853282928466797,78.09950256347656,98.1295394897461,54.38876724243164,107.66437530517578,67.6358413696289,134.84939575195312,107.68370056152344,74.26642608642578,103.51666259765625,108.4708023071289,69.34134674072266,70.53453826904297,-0.9476319551467896,-101.22826385498047,489.64471435546875,1.0,1,0,0,0,0,0,0
30.52585220336914,8.095542907714844,25.698448181152344,75.9520034790039,98.00012969970703,47.67329025268555,106.09265899658203,67.79273223876953,135.53070068359375,108.54412078857422,72.88375091552734,104.9475326538086,110.41758728027344,66.962890625,69.40104675292969,-9.886417388916016,-109.07980346679688,487.85638427734375,1.0,1,0,0,0,0,0,0
28.53815269470215,9.332473754882812,19.197193145751953,70.74638366699219,102.63945770263672,71.51866149902344,94.40691375732422,78.00690460205078,141.71266174316406,98.24212646484375,82.94759368896484,107.85685729980469,99.74288177490234,76.72373962402344,69.99005126953125,-13.927680969238281,-113.49188995361328,486.75006103515625,1.0,1,0,0,0,0,0,0
26.286739349365234,9.637685775756836,17.885173797607422,69.93165588378906,104.34278106689453,77.0027084350586,101.19327545166016,70.9864273071289,149.62705993652344,97.50792694091797,84.4219970703125,108.6731185913086,95.09707641601562,82.67707824707031,64.85566711425781,-29.81624984741211,-105.98434448242188,487.7276916503906,1.0,1,0,0,0,0,0,0
25.810726165771484,11.14084529876709,18.007558822631836,67.55233764648438,102.85562133789062,82.73343658447266,102.4681625366211,69.2987289428711,158.08306884765625,98.03997039794922,84.58222198486328,112.08487701416016,95.60182189941406,83.69506072998047,63.78816223144531,-25.491151809692383,-97.05255889892578,489.8275146484375,1.0,1,0,0,0,0,0,0
25.60781478881836,9.917451858520508,15.063093185424805,65.47059631347656,104.0943603515625,71.07563781738281,102.03163146972656,69.45932006835938,159.0911865234375,97.28438568115234,85.6922607421875,110.7417984008789,95.08494567871094,84.6973876953125,61.55209732055664,-27.609638214111328,-94.2482681274414,490.2601013183594,1.0,1,0,0,0,0,0,0
25.137252807617188,11.377732276916504,14.247084617614746,61.39212417602539,107.18305206298828,67.04225158691406,96.7818832397461,74.25025939941406,161.2545928955078,91.86809539794922,91.26791381835938,110.28398895263672,87.3438720703125,92.8071060180664,58.90915298461914,-29.060121536254883,-94.4870834350586,490.1302795410156,1.0,1,0,0,0,0,0,0
24.95566749572754,10.57914924621582,11.043115615844727,56.992984771728516,110.95207214355469,69.13182067871094,93.3539047241211,77.04415130615234,164.514892578125,90.85342407226562,92.40528869628906,115.8216552734375,91.24217987060547,89.08177185058594,65.58244323730469,-30.02671241760254,-93.6591796875,490.2309265136719,1.0,1,0,0,0,0,0,0
25.559940338134766,8.622515678405762,9.676570892333984,53.46467971801758,115.48658752441406,32.7118034362793,85.85462188720703,84.8381576538086,159.72305297851562,87.98793029785156,94.96437072753906,115.99097442626953,84.4762954711914,95.30187225341797,62.52804946899414,-37.77483367919922,-93.46698760986328,489.7315368652344,1.0,1,0,0,0,0,0,0
26.17315101623535,9.770109176635742,10.638594627380371,53.847293853759766,116.74066925048828,34.74967956542969,82.8316650390625,88.23966979980469,159.1995086669922,84.9007797241211,97.97470092773438,117.14488220214844,81.94637298583984,97.8894271850586,67.56031799316406,-35.48558044433594,-91.13764190673828,490.3414001464844,1.0,1,0,0,0,0,0,0
28.06021499633789,2.1320159435272217,9.587142944335938,52.53314208984375,120.01445007324219,9.891495704650879,68.50635528564453,103.2590560913086,147.2514190673828,73.09880065917969,108.66181182861328,107.62932586669922,61.188175201416016,118.34223175048828,54.495635986328125,-22.533952713012695,-92.10330200195312,490.9268798828125,1.0,1,0,0,0,0,0,0
29.975934982299805,5.951325416564941,9.804983139038086,57.468772888183594,114.68669128417969,63.05458450317383,82.36457061767578,90.95645141601562,158.6939239501953,86.3839340209961,97.21332550048828,121.96688842773438,82.23399353027344,98.74146270751953,74.59622955322266,-20.014663696289062,-75.34513092041016,493.8851318359375,1.0,1,0,0,0,0,0,0
33.301048278808594,0.9544104337692261,16.40157699584961,60.91366195678711,114.5634994506836,26.27034568786621,85.8001937866211,88.81904602050781,149.91680908203125,86.32530975341797,97.44196319580078,111.9584732055664,79.59199523925781,99.93902587890625,66.39773559570312,-30.722972869873047,-81.15436553955078,492.4125061035156,1.0,1,0,0,0,0,0,0
36.67006301879883,2.5507540702819824,12.341622352600098,70.84959411621094,106.33519744873047,54.44918441772461,94.94275665283203,82.15666961669922,147.34780883789062,93.16144561767578,91.71954345703125,112.09415435791016,85.02090454101562,95.71549987792969,69.7043685913086,-21.66766357421875,-68.23737335205078,494.8476257324219,1.0,1,0,0,0,0,0,0
37.80961608886719,3.4291322231292725,10.919624328613281,88.66374969482422,89.63103485107422,91.73323059082031,109.51039123535156,68.82234191894531,147.39096069335938,104.21931457519531,81.41671752929688,114.7870101928711,99.19235229492188,81.11005401611328,82.17914581298828,-26.57562828063965,-68.5748291015625,494.5616455078125,1.0,1,0,0,0,0,0,0
37.98581314086914,2.589643955230713,11.036794662475586,96.19112396240234,82.52628326416016,125.85100555419922,114.13249206542969,63.73442459106445,148.16175842285156,108.82807159423828,76.45188903808594,116.0782241821289,104.80469512939453,74.67339324951172,83.01998901367188,-37.22830581665039,-71.57676696777344,493.4478759765625,1.0,1,0,0,0,0,0,0
37.739158630371094,2.75321888923645,14.525428771972656,89.5871810913086,89.0335922241211,103.6622085571289,108.77055358886719,68.14765167236328,144.571044921875,104.41749572753906,79.9068832397461,111.97418212890625,99.82769775390625,79.05099487304688,79.5024185180664,-41.861385345458984,-76.11813354492188,492.3958435058594,1.0,1,0,0,0,0,0,0
37.99827194213867,0.7082211375236511,18.990520477294922,96.76537322998047,82.83161163330078,107.35966491699219,113.9619140625,63.24258041381836,143.10208129882812,107.57176208496094,76.5747299194336,111.38150787353516,99.27686309814453,79.61478424072266,75.9123306274414,-39.315616607666016,-77.5633773803711,492.3801574707031,1.0,1,0,0,0,0,0,0
36.63017272949219,2.7381021976470947,19.489469528198242,89.63374328613281,91.07003784179688,95.58258819580078,110.5427474975586,66.73780822753906,139.24131774902344,105.76103973388672,78.21994018554688,106.9307861328125,102.06785583496094,76.34156799316406,75.18387603759766,-45.820499420166016,-82.56752014160156,491.00213623046875,1.0,1,0,0,0,0,0,0
34.98739242553711,2.3296425342559814,17.402484893798828,85.54925537109375,94.45462799072266,91.52197265625,103.62713623046875,73.2543716430664,134.211181640625,103.30619812011719,80.100341796875,105.82760620117188,104.00047302246094,73.63453674316406,76.5404281616211,-49.65167236328125,-89.58171844482422,489.39739990234375,1.0,1,0,0,0,0,0,0
33.78172302246094,4.477919578552246,17.147586822509766,81.24407958984375,100.59213256835938,87.55601501464844,101.65482330322266,74.7328109741211,134.93719482421875,100.05926513671875,83.21338653564453,106.2315902709961,100.72913360595703,76.75588989257812,75.72914123535156,-52.042823791503906,-93.0278549194336,488.5052185058594,1.0,1,0,0,0,0,0,0
33.08339309692383,5.285398006439209,17.054492950439453,81.84822845458984,101.22655487060547,91.87525177001953,100.78626251220703,75.85352325439453,135.0403289794922,97.406494140625,85.77484893798828,104.95280456542969,94.86515808105469,82.67977142333984,70.9971923828125,-47.9268798828125,-98.6046371459961,487.83209228515625,1.0,1,0,0,0,0,0,0
31.066530227661133,7.43025541305542,15.931405067443848,76.48055267333984,104.6822509765625,94.6922836303711,96.21619415283203,79.52344512939453,138.09994506835938,94.4471664428711,88.57930755615234,107.76671600341797,93.90193939208984,83.80903625488281,72.94766998291016,-46.57908248901367,-98.63727569580078,487.9560241699219,1.0,1,0,0,0,0,0,0
29.549400329589844,9.380681037902832,21.14177703857422,71.74235534667969,111.84950256347656,80.19750213623047,93.94591522216797,83.28341674804688,135.25941467285156,95.34027862548828,88.0510025024414,104.78205871582031,98.0102767944336,80.27881622314453,72.5328140258789,-45.34028625488281,-99.47183227539062,487.9032897949219,1.0,1,0,0,0,0,0,0
28.262670516967773,9.88978385925293,20.3544979095459,67.33789825439453,116.4259033203125,79.96539306640625,83.26033020019531,93.44857025146484,133.16758728027344,86.4724349975586,96.56002807617188,103.33004760742188,91.51891326904297,86.52300262451172,70.73440551757812,-48.88910675048828,-101.49034881591797,487.144287109375,1.0,1,0,0,0,0,0,0
