th1,th2,th3,in1,in2,in3,mi1,mi2,mi3,ri1,ri2,ri3,pi1,pi2,pi3,pnx,pny,pnz,hand_side,th_open,in_open,mi_open,ri_open,pi_open,ti_touch,tm_touch
18.828754425048828,10.670890808105469,51.550907135009766,84.83352661132812,83.55206298828125,59.12089538574219,94.41792297363281,84.57923889160156,70.83956909179688,103.45780944824219,83.00916290283203,66.8197021484375,102.30831909179688,81.26480865478516,57.45939636230469,375.27044677734375,138.30886840820312,-300.07122802734375,0.0,0,0,0,0,0,0,0
17.514116287231445,13.171915054321289,51.22698974609375,82.21148681640625,86.09483337402344,62.65498733520508,91.27581024169922,86.02149963378906,72.96929931640625,100.67560577392578,84.40209197998047,66.57830047607422,95.77948760986328,88.53752136230469,55.24293899536133,293.9940490722656,111.8037338256836,-388.6739196777344,0.0,0,0,0,0,0,0,0
15.188253402709961,16.316761016845703,47.978721618652344,70.28211975097656,95.41413879394531,65.09074401855469,80.74213409423828,93.70585632324219,78.0306396484375,90.81846618652344,92.13689422607422,69.25550079345703,87.77379608154297,95.16719055175781,57.095096588134766,235.30526733398438,93.86721801757812,-431.0688781738281,0.0,0,0,0,0,0,0,0
14.217926025390625,19.317617416381836,51.16444778442383,61.476566314697266,102.81190490722656,60.371543884277344,74.6502456665039,98.76646423339844,75.67830657958984,84.5982894897461,97.97660827636719,67.14558410644531,81.73504638671875,100.7659912109375,54.372344970703125,202.57321166992188,90.8338623046875,-448.0103759765625,0.0,0,0,0,0,0,0,0
12.99404525756836,20.622949600219727,48.33017349243164,47.190521240234375,114.89358520507812,54.64573669433594,61.26976013183594,110.12596893310547,69.08502197265625,73.5256576538086,108.14814758300781,63.43709182739258,72.88987731933594,107.6564712524414,49.885650634765625,173.27589416503906,89.56574249267578,-460.3840026855469,0.0,0,0,0,0,0,0,0
14.425553321838379,22.94320297241211,48.4227180480957,40.982818603515625,119.5803451538086,50.189605712890625,57.01530838012695,113.55420684814453,65.47705078125,69.07772827148438,112.19097137451172,59.40980529785156,70.25228881835938,110.76704406738281,48.34944152832031,144.19256591796875,86.97190856933594,-470.7912292480469,0.0,0,0,0,0,0,0,0
14.869319915771484,24.498918533325195,47.81708526611328,35.10820007324219,125.32441711425781,52.56900405883789,50.2807502746582,119.37433624267578,71.34381866455078,62.768802642822266,117.94505310058594,64.54366302490234,63.93219757080078,116.24144744873047,49.50735092163086,145.17515563964844,90.03246307373047,-469.9131164550781,0.0,0,0,0,0,0,0,0
16.74168586730957,24.83562469482422,46.63933563232422,31.153085708618164,128.57666015625,48.33857727050781,45.69053268432617,123.44844818115234,67.25701141357422,60.495323181152344,120.53741455078125,62.79548263549805,62.59208297729492,118.17601013183594,48.673095703125,127.0291976928711,90.29581451416016,-475.0897216796875,0.0,0,0,0,0,0,0,0
16.71405792236328,23.83169937133789,49.03885269165039,33.382511138916016,126.2499771118164,49.83221435546875,46.76970291137695,122.15886688232422,67.85005187988281,61.14397048950195,119.45394897460938,63.26114273071289,64.97261810302734,116.3868408203125,49.967960357666016,126.45552825927734,91.27130889892578,-475.0563659667969,0.0,0,0,0,0,0,0,0
18.8173828125,24.581621170043945,46.97044372558594,30.04532241821289,129.458984375,48.84640121459961,43.80941390991211,124.94248962402344,69.84466552734375,59.18745422363281,121.49982452392578,65.17841339111328,61.82961654663086,119.1663589477539,49.136962890625,118.72981262207031,90.01234436035156,-477.2850341796875,0.0,0,0,0,0,0,0,0
18.737598419189453,25.22031021118164,48.344268798828125,30.108030319213867,129.41122436523438,47.052268981933594,43.534759521484375,124.9486312866211,66.14512634277344,56.859012603759766,123.33338165283203,61.94165802001953,59.214778900146484,120.56201171875,47.119022369384766,118.87654113769531,89.98047637939453,-477.2545166015625,0.0,0,0,0,0,0,0,0
19.610719680786133,25.94601821899414,45.40480422973633,27.73291778564453,131.2647705078125,45.93029022216797,41.56141662597656,126.6207504272461,66.88694763183594,56.46355056762695,123.89923095703125,63.288822174072266,58.10929870605469,121.85359954833984,45.96914291381836,109.95181274414062,90.37445068359375,-479.315185546875,0.0,0,0,0,0,0,0,0
19.164419174194336,26.663799285888672,47.1620979309082,26.60858917236328,132.4706268310547,44.84157943725586,39.5285530090332,128.17767333984375,65.66492462158203,54.45146942138672,125.2875747680664,62.30292510986328,55.542667388916016,123.94824981689453,44.66567611694336,112.09601593017578,92.3359603881836,-478.4438781738281,0.0,0,0,0,0,0,0,0
19.14341163635254,27.009429931640625,47.4384880065918,28.510583877563477,130.77337646484375,48.457889556884766,42.15666198730469,125.94116973876953,71.22624969482422,55.37007522583008,124.6509017944336,65.91981506347656,54.252811431884766,125.03422546386719,45.26826858520508,111.87113189697266,92.89557647705078,-478.38818359375,0.0,0,0,0,0,0,0,0
19.186349868774414,27.45572280883789,47.10978698730469,27.92941665649414,131.137939453125,48.64250946044922,40.91448211669922,127.10513305664062,69.71780395507812,55.58656311035156,124.53250885009766,65.71703338623047,55.80537033081055,123.99505615234375,46.153682708740234,109.40638732910156,92.9042739868164,-478.9562072753906,0.0,0,0,0,0,0,0,0
19.861656188964844,27.991100311279297,46.28266525268555,27.172956466674805,132.10824584960938,48.3585090637207,39.925559997558594,127.94020080566406,68.3502426147461,53.79446792602539,125.76053619384766,63.2372932434082,53.51264190673828,125.09075927734375,42.98942184448242,108.07842254638672,91.94397735595703,-479.4427490234375,0.0,0,0,0,0,0,0,0
19.718055725097656,27.576082229614258,45.686649322509766,27.894180297851562,131.48056030273438,48.29959487915039,41.69624710083008,126.6020278930664,69.31100463867188,55.275360107421875,124.7092056274414,63.72494888305664,55.77766418457031,124.23976135253906,44.13317108154297,103.7476577758789,89.31378936767578,-480.8944396972656,0.0,0,0,0,0,0,0,0
19.335622787475586,28.466812133789062,43.89809799194336,25.80382537841797,132.3263702392578,46.723934173583984,39.80516052246094,127.86874389648438,67.97434997558594,54.25666809082031,125.73008728027344,63.63743209838867,56.71997833251953,123.93589782714844,47.27476501464844,100.71819305419922,92.69103240966797,-480.8993835449219,0.0,0,0,0,0,0,0,0
19.066987991333008,27.08208465576172,45.11860656738281,26.34566879272461,131.90179443359375,48.25541305541992,39.444820404052734,128.36302185058594,70.58160400390625,53.467491149902344,126.82076263427734,65.59523010253906,57.01793670654297,124.8818130493164,48.33018493652344,103.97567749023438,93.8874740600586,-479.9731140136719,0.0,0,0,0,0,0,0,0
19.1688232421875,27.10894203186035,43.78451156616211,27.307392120361328,131.25111389160156,46.75737762451172,41.39051055908203,127.42192077636719,68.6616439819336,54.94867706298828,125.88367462158203,63.25990295410156,58.0085563659668,124.23921966552734,46.366512298583984,103.77789306640625,90.51689910888672,-480.66290283203125,0.0,0,0,0,0,0,0,0
17.733354568481445,28.24839973449707,44.06583023071289,27.154394149780273,131.89767456054688,47.86049270629883,41.18878936767578,128.22698974609375,70.11332702636719,53.99369812011719,126.75662994384766,62.917545318603516,57.596431732177734,124.27151489257812,45.50416946411133,103.62921142578125,88.23522186279297,-481.1190490722656,0.0,0,0,0,0,0,0,0
17.003992080688477,28.42498779296875,43.403533935546875,26.009672164916992,132.39222717285156,44.81058883666992,40.04511642456055,128.90721130371094,67.40644836425781,51.987918853759766,128.4311065673828,59.21732711791992,56.023582458496094,124.8200912475586,43.509864807128906,108.29365539550781,87.8018798828125,-480.1700744628906,0.0,0,0,0,0,0,0,0
17.557737350463867,28.138896942138672,42.16672134399414,25.620248794555664,133.0556640625,43.40269088745117,40.19920349121094,128.82647705078125,68.60484313964844,53.27532958984375,127.38982391357422,60.90898895263672,56.17135238647461,123.75605773925781,42.07056427001953,106.33348846435547,85.3823013305664,-481.043701171875,0.0,0,0,0,0,0,0,0
18.92786979675293,28.790735244750977,41.697357177734375,23.503280639648438,135.14830017089844,41.329872131347656,36.527557373046875,131.4808807373047,63.21158218383789,49.587303161621094,130.19850158691406,56.742408752441406,52.49076461791992,126.20800018310547,39.17334747314453,101.54573822021484,81.23772430419922,-482.7928161621094,0.0,0,0,0,0,0,0,0
21.2523136138916,29.342422485351562,39.952571868896484,22.11170768737793,136.43966674804688,38.97141647338867,34.86257553100586,132.85226440429688,59.649147033691406,48.31858444213867,131.7703857421875,54.58155059814453,52.365970611572266,126.49825286865234,38.432167053222656,92.7116928100586,77.3083267211914,-485.2091979980469,0.0,0,0,0,0,0,0,0
23.290313720703125,28.3654842376709,40.71823501586914,22.393356323242188,138.24822998046875,35.85143280029297,32.31963348388672,135.4605712890625,56.252525329589844,45.340667724609375,134.81436157226562,52.5181999206543,50.468505859375,129.52984619140625,38.91059875488281,105.2319107055664,69.83595275878906,-483.78631591796875,0.0,0,0,0,0,0,0,0
25.95623016357422,26.9404239654541,40.093509674072266,21.75919532775879,139.83425903320312,34.629756927490234,31.052677154541016,136.90138244628906,53.31941223144531,43.484962463378906,137.01954650878906,50.07249069213867,46.68877410888672,132.66539001464844,35.961021423339844,114.50758361816406,68.52046203613281,-481.8640441894531,0.0,0,0,0,0,0,0,0
27.752779006958008,26.202987670898438,41.48909378051758,23.397388458251953,139.10003662109375,35.13492202758789,30.64042091369629,137.2498779296875,51.87417984008789,42.39775848388672,137.32666015625,49.3248405456543,46.70378494262695,132.9251251220703,37.46706771850586,121.4440689086914,64.27001190185547,-480.7501525878906,0.0,0,0,0,0,0,0,0
27.95148468017578,26.33395004272461,43.28568649291992,23.31369972229004,138.76907348632812,36.16488265991211,30.626760482788086,136.57887268066406,52.49924087524414,43.258975982666016,136.09141540527344,51.59598922729492,46.11675262451172,132.5668487548828,38.6007194519043,125.6624526977539,66.19081115722656,-479.40350341796875,0.0,0,0,0,0,0,0,0
28.942655563354492,26.798171997070312,43.068058013916016,24.16431999206543,137.7337646484375,37.406646728515625,31.10996437072754,136.0812225341797,54.16130447387695,43.81400680541992,135.4242706298828,54.32789611816406,47.44921875,131.38768005371094,40.88270950317383,130.6239471435547,65.3921890258789,-478.18536376953125,0.0,0,0,0,0,0,0,0
29.64862060546875,28.793912887573242,42.30916213989258,23.225942611694336,139.0507049560547,37.054588317871094,30.009075164794922,137.19610595703125,51.72148132324219,43.32829666137695,136.09925842285156,52.302330017089844,47.29644012451172,132.38534545898438,39.885093688964844,116.76361846923828,60.10091018676758,-482.44598388671875,0.0,0,0,0,0,0,0,0
31.11008644104004,27.862703323364258,42.84809494018555,23.522844314575195,138.67149353027344,36.0301628112793,30.659833908081055,137.26258850097656,50.747318267822266,44.229976654052734,136.12789916992188,51.08735275268555,47.673194885253906,132.67782592773438,38.29092025756836,114.90714263916016,56.46063995361328,-483.3306884765625,0.0,0,0,0,0,0,0,0
30.08405113220215,29.800769805908203,43.130775451660156,23.45083236694336,138.7361297607422,35.19703674316406,28.203950881958008,138.92300415039062,47.728084564208984,40.67442321777344,138.43019104003906,49.44905471801758,46.94118881225586,133.59535217285156,39.96518325805664,105.7703857421875,56.296142578125,-485.4311218261719,0.0,0,0,0,0,0,0,0
31.7706298828125,29.895719528198242,40.44623947143555,23.059762954711914,138.81942749023438,35.72715759277344,29.166101455688477,138.20016479492188,48.174278259277344,42.71816635131836,137.07769775390625,49.04544448852539,46.35085678100586,133.70706176757812,38.2227668762207,112.47811889648438,53.45564270019531,-484.2428894042969,0.0,0,0,0,0,0,0,0
32.92835998535156,30.354141235351562,43.41306686401367,23.12839126586914,139.63568115234375,34.791446685791016,28.24675178527832,138.92794799804688,47.441383361816406,39.92021560668945,139.25137329101562,47.25833511352539,45.2325325012207,134.50372314453125,37.39238739013672,106.46373748779297,54.6712760925293,-485.46527099609375,0.0,0,0,0,0,0,0,0
33.89657974243164,30.317249298095703,42.07008743286133,23.104843139648438,139.09629821777344,33.788543701171875,28.063600540161133,139.00863647460938,45.46428298950195,40.3753776550293,138.8923797607422,45.33500289916992,44.76762008666992,134.46270751953125,36.26653289794922,113.52344512939453,51.28731155395508,-484.23345947265625,0.0,0,0,0,0,0,0,0
33.05986785888672,30.505659103393555,43.778011322021484,24.327760696411133,137.15164184570312,35.366153717041016,28.47969627380371,138.2417755126953,45.08379364013672,39.40519332885742,139.352294921875,45.189361572265625,43.49706268310547,134.9456787109375,36.377132415771484,117.70275115966797,48.941436767578125,-483.4778137207031,0.0,0,0,0,0,0,0,0
35.75323486328125,30.10128402709961,43.95301055908203,24.631324768066406,137.2998046875,34.61967468261719,29.026596069335938,138.47445678710938,42.8026237487793,39.76102828979492,139.42308044433594,42.518611907958984,41.97242736816406,136.1170196533203,33.561946868896484,126.57315063476562,38.58308029174805,-482.1727600097656,0.0,0,0,0,0,0,0,0
35.63539123535156,30.484073638916016,43.70922088623047,24.817487716674805,136.24473571777344,33.597660064697266,29.312501907348633,137.4345703125,41.71856689453125,40.118160247802734,138.6756591796875,42.0670051574707,43.52845001220703,134.98731994628906,34.26243591308594,121.97080993652344,35.3492317199707,-483.604736328125,0.0,0,0,0,0,0,0,0
36.08103942871094,31.855703353881836,43.376583099365234,26.148948669433594,134.56069946289062,35.604312896728516,30.460783004760742,136.5048065185547,42.80439376831055,41.53276062011719,137.26390075683594,43.54461669921875,44.34270477294922,134.05010986328125,35.16925811767578,131.07484436035156,32.95329666137695,-481.38702392578125,0.0,0,0,0,0,0,0,0
37.210784912109375,33.48948287963867,41.49580001831055,25.400964736938477,134.8247528076172,35.6214485168457,29.879009246826172,136.8394317626953,42.0675048828125,41.5167121887207,137.23934936523438,43.0030632019043,44.617862701416016,134.04586791992188,35.10514831542969,118.70076751708984,29.98378562927246,-484.7794494628906,0.0,0,0,0,0,0,0,0
38.2550048828125,33.43886184692383,43.791046142578125,25.548280715942383,136.8110809326172,34.72511672973633,29.05604362487793,138.44383239746094,41.69459915161133,40.37619400024414,138.5821533203125,42.51853561401367,43.913448333740234,134.87271118164062,34.496158599853516,126.4466781616211,30.494264602661133,-482.78497314453125,0.0,0,0,0,0,0,0,0
28.247913360595703,7.573781967163086,28.576189041137695,31.647764205932617,85.94281005859375,18.63282012939453,34.4294319152832,105.76386260986328,18.13849449157715,13.082374572753906,8.290966987609863,13.539458274841309,10.889691352844238,8.186002731323242,8.701103210449219,114.412841796875,155.58360290527344,-461.1978454589844,0.0,0,0,0,1,1,1,1
27.249465942382812,8.078078269958496,27.87778663635254,32.432472229003906,85.80238342285156,17.54933738708496,35.872737884521484,105.05303192138672,17.89422035217285,13.780684471130371,8.136150360107422,13.619728088378906,10.704514503479004,8.353065490722656,8.463852882385254,127.75192260742188,151.9840087890625,-458.8902893066406,0.0,0,0,0,1,1,1,1
28.471670150756836,8.10418701171875,26.825119018554688,32.75737380981445,85.5599594116211,17.94597053527832,34.573795318603516,106.12040710449219,17.92276382446289,12.921087265014648,7.922967433929443,13.768479347229004,11.056424140930176,8.228827476501465,8.913349151611328,120.48847961425781,158.11949157714844,-458.7818298339844,0.0,0,0,0,1,1,1,1
